date_time,ghi,air_temp,clearsky_ghi,clearsky_gti,cloud_opacity,gti,wind_speed_10m,is_solar,csi,gti_varh,cell_temp,temp_loss_pct,gti_net,gti_jumps,gti_def_pct,cloud_impact
2025-09-19 22:10:00-03:00,0,22,0,0,91.9,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 22:15:00-03:00,0,22,0,0,92.3,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 22:20:00-03:00,0,22,0,0,93.0,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 22:25:00-03:00,0,22,0,0,93.0,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 22:30:00-03:00,0,22,0,0,92.3,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 22:35:00-03:00,0,22,0,0,91.4,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 22:40:00-03:00,0,22,0,0,90.1,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 22:45:00-03:00,0,22,0,0,89.1,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 22:50:00-03:00,0,22,0,0,88.0,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 22:55:00-03:00,0,22,0,0,87.4,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 23:00:00-03:00,0,22,0,0,87.4,0,1.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 23:05:00-03:00,0,22,0,0,86.9,0,1.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 23:10:00-03:00,0,22,0,0,86.3,0,1.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 23:15:00-03:00,0,22,0,0,85.1,0,1.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 23:20:00-03:00,0,22,0,0,85.1,0,1.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 23:25:00-03:00,0,22,0,0,85.1,0,1.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 23:30:00-03:00,0,22,0,0,85.7,0,1.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 23:35:00-03:00,0,22,0,0,86.9,0,1.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 23:40:00-03:00,0,22,0,0,88.0,0,1.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-19 23:45:00-03:00,0,21,0,0,90.1,0,1.3,0,,0.0,21.0,0.0,0.0,0,,
2025-09-19 23:50:00-03:00,0,21,0,0,90.1,0,1.3,0,,0.0,21.0,0.0,0.0,0,,
2025-09-19 23:55:00-03:00,0,21,0,0,89.6,0,1.3,0,,0.0,21.0,0.0,0.0,0,,
2025-09-20 00:00:00-03:00,0,21,0,0,88.0,0,1.3,0,,0.0,21.0,0.0,0.0,0,,
2025-09-20 00:05:00-03:00,0,21,0,0,88.0,0,1.2,0,,0.0,21.0,0.0,0.0,0,,
2025-09-20 00:10:00-03:00,0,21,0,0,86.9,0,1.2,0,,0.0,21.0,0.0,0.0,0,,
2025-09-20 00:15:00-03:00,0,21,0,0,87.4,0,1.1,0,,0.0,21.0,0.0,0.0,0,,
2025-09-20 00:20:00-03:00,0,21,0,0,88.0,0,1.1,0,,0.0,21.0,0.0,0.0,0,,
2025-09-20 00:25:00-03:00,0,21,0,0,87.4,0,1.0,0,,0.0,21.0,0.0,0.0,0,,
2025-09-20 00:30:00-03:00,0,21,0,0,87.4,0,0.9,0,,0.0,21.0,0.0,0.0,0,,
2025-09-20 00:35:00-03:00,0,21,0,0,86.9,0,0.9,0,,0.0,21.0,0.0,0.0,0,,
2025-09-20 00:40:00-03:00,0,21,0,0,88.0,0,0.8,0,,0.0,21.0,0.0,0.0,0,,
2025-09-20 00:45:00-03:00,0,21,0,0,87.4,0,0.8,0,,0.0,21.0,0.0,0.0,0,,
2025-09-20 00:50:00-03:00,0,21,0,0,90.5,0,0.7,0,,0.0,21.0,0.0,0.0,0,,
2025-09-20 00:55:00-03:00,0,21,0,0,91.4,0,0.7,0,,0.0,21.0,0.0,0.0,0,,
2025-09-20 01:00:00-03:00,0,20,0,0,93.8,0,0.6,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 01:05:00-03:00,0,20,0,0,93.4,0,0.6,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 01:10:00-03:00,0,20,0,0,92.3,0,0.5,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 01:15:00-03:00,0,20,0,0,92.3,0,0.4,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 01:20:00-03:00,0,20,0,0,90.1,0,0.4,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 01:25:00-03:00,0,20,0,0,88.5,0,0.4,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 01:30:00-03:00,0,20,0,0,87.4,0,0.4,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 01:35:00-03:00,0,20,0,0,86.3,0,0.4,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 01:40:00-03:00,0,20,0,0,84.4,0,0.4,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 01:45:00-03:00,0,20,0,0,84.4,0,0.4,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 01:50:00-03:00,0,20,0,0,83.1,0,0.4,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 01:55:00-03:00,0,20,0,0,80.3,0,0.5,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 02:00:00-03:00,0,20,0,0,85.7,0,0.5,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 02:05:00-03:00,0,20,0,0,87.4,0,0.5,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 02:10:00-03:00,0,20,0,0,88.5,0,0.5,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 02:15:00-03:00,0,20,0,0,88.5,0,0.5,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 02:20:00-03:00,0,20,0,0,88.5,0,0.4,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 02:25:00-03:00,0,20,0,0,89.1,0,0.4,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 02:30:00-03:00,0,20,0,0,90.1,0,0.3,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 02:35:00-03:00,0,20,0,0,90.5,0,0.3,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 02:40:00-03:00,0,20,0,0,90.5,0,0.3,0,,0.0,20.0,0.0,0.0,0,,
2025-09-20 02:45:00-03:00,0,20,0,0,91.0,0,0.2,0,,0.0,20.0,0.0,0.0,0,,
