date_time,ghi,air_temp,cape,clearsky_ghi,clearsky_gti,cloud_opacity,cloud_opacity10,cloud_opacity90,ghi10,ghi90,gti,gti10,gti90,wind_speed_10m,is_solar,csi,gti_varh,cell_temp,temp_loss_pct,gti_net,gti_jumps,gti_def_pct,cloud_impact
2025-09-22 16:55:00-03:00,118,29,523,231,240,48.9,84.8,0.0,35,231,116,34,240,4.4,1,0.48333333333333334,41.0796528562362,32.625,3.0500000000000003,112.462,0,51.66666666666667,25.265
2025-09-22 17:00:00-03:00,107,29,540,210,218,49.3,85.2,0.0,31,210,105,31,218,4.4,1,0.481651376146789,40.29465337870654,32.28125,2.9125,101.94187500000001,0,51.8348623853211,25.554587155963304
2025-09-22 17:05:00-03:00,96,29,548,190,197,49.3,85.2,0.0,28,190,95,28,197,4.4,1,0.48223350253807107,39.467190055920184,31.96875,2.7875,92.351875,0,51.776649746192895,25.525888324873094
2025-09-22 17:10:00-03:00,85,28,549,169,176,50.0,85.3,0.0,25,169,83,24,176,4.2,1,0.4715909090909091,38.3961606350974,30.59375,2.2375000000000003,81.142875,0,52.84090909090909,26.420454545454547
2025-09-22 17:15:00-03:00,74,28,550,150,155,50.7,85.5,0.0,22,150,73,21,155,4.0,1,0.47096774193548385,37.049925366969894,30.28125,2.1125000000000003,71.457875,0,52.903225806451616,26.82193548387097
2025-09-22 17:20:00-03:00,63,28,550,130,135,51.5,85.7,3.0,19,126,62,18,130,3.8,1,0.45925925925925926,35.42330597306937,29.9375,1.975,60.775499999999994,0,54.074074074074076,27.848148148148148
2025-09-22 17:25:00-03:00,53,28,551,112,115,52.3,85.9,6.2,16,105,52,15,107,3.7,1,0.45217391304347826,33.658264778207,29.625,1.85,51.038000000000004,0,54.78260869565217,28.651304347826084
2025-09-22 17:30:00-03:00,44,28,552,94,97,53.1,86.3,9.3,13,85,43,13,86,3.5,1,0.44329896907216493,31.598211495242676,29.34375,1.7375,42.252874999999996,0,55.670103092783506,29.560824742268043
2025-09-22 17:35:00-03:00,35,28,552,77,79,54.1,86.7,12.4,10,67,35,10,68,3.3,1,0.4430379746835443,29.371703554579543,29.09375,1.6375000000000002,34.426874999999995,0,55.69620253164557,30.131645569620254
2025-09-22 17:40:00-03:00,29,27,553,61,62,52.8,86.1,12.6,8,53,28,8,53,3.2,1,0.45161290322580644,26.917382015095722,27.875,1.1500000000000001,27.678,0,54.83870967741935,28.954838709677414
2025-09-22 17:45:00-03:00,23,27,554,46,47,51.3,85.3,12.4,7,41,22,7,41,3.0,1,0.46808510638297873,24.276656701597446,27.6875,1.075,21.7635,0,53.191489361702125,27.287234042553187
2025-09-22 17:50:00-03:00,17,27,554,33,32,49.8,84.5,12.3,5,29,16,5,29,2.9,1,0.5,21.22605602900879,27.5,1.0,15.84,0,50.0,24.9
2025-09-22 17:55:00-03:00,11,27,555,22,20,48.2,83.7,12.1,4,19,11,3,19,2.7,1,0.55,18.200066599977017,27.34375,0.9375,10.896875,0,45.0,21.69
2025-09-22 18:00:00-03:00,6,27,556,11,11,46.6,82.9,12.0,2,10,6,2,10,2.6,0,0.5454545454545454,15.28219403576059,27.1875,0.875,5.9475,0,45.45454545454545,21.18181818181818
2025-09-22 18:05:00-03:00,1,27,547,2,2,46.2,82.6,0.0,0,2,1,0,2,2.5,0,0.5,12.529661776904128,27.03125,0.8125,0.991875,0,50.0,23.1
2025-09-22 18:10:00-03:00,0,26,530,0,0,47.1,83.0,0.0,0,0,0,0,0,2.4,0,,9.972689980929843,26.0,0.4,0.0,0,,
2025-09-22 18:15:00-03:00,0,26,512,0,0,47.9,83.4,0.0,0,0,0,0,0,2.3,0,,7.6078109781976595,26.0,0.4,0.0,0,,
2025-09-22 18:20:00-03:00,0,26,495,0,0,48.8,83.8,0.0,0,0,0,0,0,2.2,0,,5.373898759744914,26.0,0.4,0.0,0,,
2025-09-22 18:25:00-03:00,0,26,478,0,0,49.6,84.2,0.0,0,0,0,0,0,2.1,0,,3.4509550721927984,26.0,0.4,0.0,0,,
2025-09-22 18:30:00-03:00,0,25,460,0,0,50.4,84.6,0.0,0,0,0,0,0,2.1,0,,1.72986249269359,25.0,0.0,0.0,0,,
2025-09-22 18:35:00-03:00,0,25,443,0,0,51.2,84.9,0.0,0,0,0,0,0,2.0,0,,0.28867513668138256,25.0,0.0,0.0,0,,
2025-09-22 18:40:00-03:00,0,25,425,0,0,52.0,85.3,0.0,0,0,0,0,0,2.0,0,,0.0,25.0,0.0,0.0,0,,
2025-09-22 18:45:00-03:00,0,25,408,0,0,52.8,85.7,0.0,0,0,0,0,0,1.9,0,,0.0,25.0,0.0,0.0,0,,
2025-09-22 18:50:00-03:00,0,25,391,0,0,53.6,86.0,0.0,0,0,0,0,0,1.9,0,,0.0,25.0,0.0,0.0,0,,
2025-09-22 18:55:00-03:00,0,24,373,0,0,54.4,86.4,0.0,0,0,0,0,0,1.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 19:00:00-03:00,0,24,356,0,0,55.2,86.7,0.0,0,0,0,0,0,1.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 19:05:00-03:00,0,24,346,0,0,55.6,86.9,0.0,0,0,0,0,0,1.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 19:10:00-03:00,0,24,344,0,0,55.7,86.9,0.0,0,0,0,0,0,1.9,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 19:15:00-03:00,0,24,342,0,0,55.8,86.9,0.0,0,0,0,0,0,1.9,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 19:20:00-03:00,0,24,340,0,0,55.9,86.9,0.0,0,0,0,0,0,2.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 19:25:00-03:00,0,23,338,0,0,56.0,86.9,0.0,0,0,0,0,0,2.0,0,,0.0,23.0,0.0,0.0,0,,
2025-09-22 19:30:00-03:00,0,23,336,0,0,56.1,86.9,0.0,0,0,0,0,0,2.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-22 19:35:00-03:00,0,23,334,0,0,56.2,86.9,0.0,0,0,0,0,0,2.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-22 19:40:00-03:00,0,23,332,0,0,56.3,86.9,0.0,0,0,0,0,0,2.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-22 19:45:00-03:00,0,23,330,0,0,56.4,86.9,0.0,0,0,0,0,0,2.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-22 19:50:00-03:00,0,23,328,0,0,56.5,86.9,0.0,0,0,0,0,0,2.4,0,,0.0,23.0,0.0,0.0,0,,
2025-09-22 19:55:00-03:00,0,23,326,0,0,56.6,86.9,0.0,0,0,0,0,0,2.4,0,,0.0,23.0,0.0,0.0,0,,
2025-09-22 20:00:00-03:00,0,23,324,0,0,56.7,86.9,0.0,0,0,0,0,0,2.5,0,,0.0,23.0,0.0,0.0,0,,
2025-09-22 20:05:00-03:00,0,22,325,0,0,56.8,86.9,12.1,0,0,0,0,0,2.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 20:10:00-03:00,0,22,329,0,0,57.0,87.1,12.3,0,0,0,0,0,2.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 20:15:00-03:00,0,22,332,0,0,57.2,87.2,12.6,0,0,0,0,0,2.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 20:20:00-03:00,0,22,336,0,0,57.4,87.4,12.9,0,0,0,0,0,2.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 20:25:00-03:00,0,22,340,0,0,57.6,87.5,13.2,0,0,0,0,0,2.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 20:30:00-03:00,0,22,344,0,0,57.8,87.7,13.4,0,0,0,0,0,2.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 20:35:00-03:00,0,22,347,0,0,58.0,87.8,13.7,0,0,0,0,0,1.9,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 20:40:00-03:00,0,22,351,0,0,58.2,87.9,14.0,0,0,0,0,0,1.8,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 20:45:00-03:00,0,22,355,0,0,58.3,88.1,14.3,0,0,0,0,0,1.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 20:50:00-03:00,0,22,359,0,0,58.5,88.2,14.5,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 20:55:00-03:00,0,21,362,0,0,58.7,88.3,14.8,0,0,0,0,0,1.5,0,,0.0,21.0,0.0,0.0,0,,
2025-09-22 21:00:00-03:00,0,21,366,0,0,58.9,88.5,15.1,0,0,0,0,0,1.5,0,,0.0,21.0,0.0,0.0,0,,
2025-09-22 21:05:00-03:00,0,21,373,0,0,59.0,88.5,15.1,0,0,0,0,0,1.4,0,,0.0,21.0,0.0,0.0,0,,
2025-09-22 21:10:00-03:00,0,21,383,0,0,58.9,88.5,15.0,0,0,0,0,0,1.3,0,,0.0,21.0,0.0,0.0,0,,
2025-09-22 21:15:00-03:00,0,21,393,0,0,58.8,88.5,14.9,0,0,0,0,0,1.3,0,,0.0,21.0,0.0,0.0,0,,
2025-09-22 21:20:00-03:00,0,21,403,0,0,58.7,88.5,14.7,0,0,0,0,0,1.2,0,,0.0,21.0,0.0,0.0,0,,
2025-09-22 21:25:00-03:00,0,21,413,0,0,58.6,88.5,14.6,0,0,0,0,0,1.2,0,,0.0,21.0,0.0,0.0,0,,
2025-09-22 21:30:00-03:00,0,21,423,0,0,58.5,88.5,14.5,0,0,0,0,0,1.2,0,,0.0,21.0,0.0,0.0,0,,
2025-09-22 21:35:00-03:00,0,22,433,0,0,58.4,88.5,14.3,0,0,0,0,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 21:40:00-03:00,0,22,443,0,0,58.3,88.5,14.2,0,0,0,0,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 21:45:00-03:00,0,22,453,0,0,58.2,88.5,14.1,0,0,0,0,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 21:50:00-03:00,0,22,463,0,0,58.1,88.5,13.9,0,0,0,0,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 21:55:00-03:00,0,22,473,0,0,58.0,88.5,13.8,0,0,0,0,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 22:00:00-03:00,0,22,483,0,0,57.9,88.5,13.6,0,0,0,0,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 22:05:00-03:00,0,22,487,0,0,57.8,88.5,13.5,0,0,0,0,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 22:10:00-03:00,0,22,484,0,0,57.6,88.5,13.4,0,0,0,0,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 22:15:00-03:00,0,22,482,0,0,57.4,88.4,13.2,0,0,0,0,0,1.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 22:20:00-03:00,0,22,479,0,0,57.2,88.4,13.1,0,0,0,0,0,1.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 22:25:00-03:00,0,22,476,0,0,57.0,88.3,13.0,0,0,0,0,0,1.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 22:30:00-03:00,0,22,474,0,0,56.8,88.3,12.8,0,0,0,0,0,1.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 22:35:00-03:00,0,22,471,0,0,56.6,88.3,12.7,0,0,0,0,0,1.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 22:40:00-03:00,0,22,469,0,0,56.5,88.2,12.6,0,0,0,0,0,1.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 22:45:00-03:00,0,22,466,0,0,56.3,88.2,12.4,0,0,0,0,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 22:50:00-03:00,0,22,463,0,0,56.1,88.1,12.3,0,0,0,0,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 22:55:00-03:00,0,22,461,0,0,55.9,88.1,12.1,0,0,0,0,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 23:00:00-03:00,0,22,458,0,0,55.7,88.0,12.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 23:05:00-03:00,0,22,462,0,0,55.6,88.0,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 23:10:00-03:00,0,22,474,0,0,55.7,88.1,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 23:15:00-03:00,0,22,484,0,0,55.8,88.2,0.0,0,0,0,0,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 23:20:00-03:00,0,22,496,0,0,55.9,88.3,0.0,0,0,0,0,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 23:25:00-03:00,0,22,506,0,0,56.0,88.4,0.0,0,0,0,0,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 23:30:00-03:00,0,22,518,0,0,56.1,88.5,0.0,0,0,0,0,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 23:35:00-03:00,0,22,528,0,0,56.2,88.6,0.0,0,0,0,0,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 23:40:00-03:00,0,22,540,0,0,56.3,88.7,0.0,0,0,0,0,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 23:45:00-03:00,0,22,550,0,0,56.4,88.8,0.0,0,0,0,0,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 23:50:00-03:00,0,22,562,0,0,56.5,88.8,0.0,0,0,0,0,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-22 23:55:00-03:00,0,22,572,0,0,56.6,88.9,0.0,0,0,0,0,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 00:00:00-03:00,0,22,584,0,0,56.7,89.0,0.0,0,0,0,0,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 00:05:00-03:00,0,22,584,0,0,57.0,89.2,0.0,0,0,0,0,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 00:10:00-03:00,0,22,574,0,0,57.5,89.4,0.0,0,0,0,0,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 00:15:00-03:00,0,22,564,0,0,57.9,89.7,0.0,0,0,0,0,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 00:20:00-03:00,0,22,554,0,0,58.4,89.9,0.0,0,0,0,0,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 00:25:00-03:00,0,22,544,0,0,58.9,90.2,0.0,0,0,0,0,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 00:30:00-03:00,0,22,534,0,0,59.3,90.4,0.0,0,0,0,0,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 00:35:00-03:00,0,22,525,0,0,59.8,90.7,0.0,0,0,0,0,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 00:40:00-03:00,0,22,515,0,0,60.2,90.9,0.0,0,0,0,0,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 00:45:00-03:00,0,22,505,0,0,60.7,91.1,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 00:50:00-03:00,0,22,495,0,0,61.1,91.3,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 00:55:00-03:00,0,22,485,0,0,61.6,91.5,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 01:00:00-03:00,0,22,475,0,0,62.0,91.8,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 01:05:00-03:00,0,22,470,0,0,62.3,91.9,0.0,0,0,0,0,0,1.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 01:10:00-03:00,0,22,472,0,0,62.3,91.9,0.0,0,0,0,0,0,1.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 01:15:00-03:00,0,22,472,0,0,62.3,91.9,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 01:20:00-03:00,0,22,474,0,0,62.3,92.0,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 01:25:00-03:00,0,22,474,0,0,62.3,92.0,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 01:30:00-03:00,0,22,476,0,0,62.3,92.1,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 01:35:00-03:00,0,22,476,0,0,62.3,92.1,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 01:40:00-03:00,0,22,478,0,0,62.3,92.1,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 01:45:00-03:00,0,22,478,0,0,62.3,92.2,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 01:50:00-03:00,0,22,480,0,0,62.3,92.2,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 01:55:00-03:00,0,22,480,0,0,62.3,92.2,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 02:00:00-03:00,0,22,482,0,0,62.3,92.3,0.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 02:05:00-03:00,0,22,482,0,0,62.5,92.4,12.0,0,0,0,0,0,1.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 02:10:00-03:00,0,22,481,0,0,63.0,92.6,12.1,0,0,0,0,0,1.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 02:15:00-03:00,0,22,480,0,0,63.6,92.8,12.3,0,0,0,0,0,1.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 02:20:00-03:00,0,22,479,0,0,64.1,93.1,12.4,0,0,0,0,0,1.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 02:25:00-03:00,0,22,478,0,0,64.6,93.3,12.6,0,0,0,0,0,1.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 02:30:00-03:00,0,22,477,0,0,65.1,93.5,12.7,0,0,0,0,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 02:35:00-03:00,0,22,476,0,0,65.6,93.7,12.8,0,0,0,0,0,1.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 02:40:00-03:00,0,22,475,0,0,66.1,93.9,13.0,0,0,0,0,0,1.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 02:45:00-03:00,0,22,474,0,0,66.6,94.1,13.1,0,0,0,0,0,0.9,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 02:50:00-03:00,0,22,473,0,0,67.1,94.3,13.2,0,0,0,0,0,0.9,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 02:55:00-03:00,0,22,472,0,0,67.6,94.4,13.4,0,0,0,0,0,0.9,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 03:00:00-03:00,0,22,471,0,0,68.1,94.6,13.5,0,0,0,0,0,0.9,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 03:05:00-03:00,0,22,471,0,0,68.4,94.7,13.6,0,0,0,0,0,0.9,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 03:10:00-03:00,0,22,472,0,0,68.5,94.7,13.8,0,0,0,0,0,0.8,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 03:15:00-03:00,0,22,473,0,0,68.5,94.7,13.9,0,0,0,0,0,0.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 03:20:00-03:00,0,22,473,0,0,68.6,94.7,14.1,0,0,0,0,0,0.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 03:25:00-03:00,0,22,474,0,0,68.7,94.7,14.2,0,0,0,0,0,0.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 03:30:00-03:00,0,22,475,0,0,68.8,94.7,14.3,0,0,0,0,0,0.5,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 03:35:00-03:00,0,22,475,0,0,68.9,94.7,14.5,0,0,0,0,0,0.4,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 03:40:00-03:00,0,22,476,0,0,68.9,94.7,14.6,0,0,0,0,0,0.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 03:45:00-03:00,0,22,477,0,0,69.0,94.7,14.7,0,0,0,0,0,0.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 03:50:00-03:00,0,22,477,0,0,69.1,94.7,14.9,0,0,0,0,0,0.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 03:55:00-03:00,0,22,478,0,0,69.2,94.7,15.0,0,0,0,0,0,0.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 04:00:00-03:00,0,22,479,0,0,69.3,94.7,15.1,0,0,0,0,0,0.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 04:05:00-03:00,0,22,478,0,0,69.3,94.7,15.3,0,0,0,0,0,0.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 04:10:00-03:00,0,22,476,0,0,69.3,94.7,15.6,0,0,0,0,0,0.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 04:15:00-03:00,0,22,474,0,0,69.3,94.6,15.9,0,0,0,0,0,0.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 04:20:00-03:00,0,22,472,0,0,69.3,94.6,16.2,0,0,0,0,0,0.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 04:25:00-03:00,0,22,470,0,0,69.3,94.6,16.4,0,0,0,0,0,0.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 04:30:00-03:00,0,22,468,0,0,69.3,94.6,16.7,0,0,0,0,0,0.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 04:35:00-03:00,0,22,466,0,0,69.3,94.5,17.0,0,0,0,0,0,0.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 04:40:00-03:00,0,22,464,0,0,69.3,94.5,17.2,0,0,0,0,0,0.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 04:45:00-03:00,0,22,462,0,0,69.3,94.5,17.5,0,0,0,0,0,0.2,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 04:50:00-03:00,0,22,460,0,0,69.3,94.5,17.8,0,0,0,0,0,0.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 04:55:00-03:00,0,22,458,0,0,69.3,94.4,18.0,0,0,0,0,0,0.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 05:00:00-03:00,0,22,456,0,0,69.3,94.4,18.3,0,0,0,0,0,0.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 05:05:00-03:00,0,22,454,0,0,69.2,94.4,18.4,0,0,0,0,0,0.3,0,,0.0,22.0,0.0,0.0,0,,
2025-09-23 05:10:00-03:00,0,21,452,0,0,69.1,94.3,18.2,0,0,0,0,0,0.4,0,,0.0,21.0,0.0,0.0,0,,
2025-09-23 05:15:00-03:00,0,21,451,0,0,68.9,94.2,18.1,0,0,0,0,0,0.5,0,,0.0,21.0,0.0,0.0,0,,
2025-09-23 05:20:00-03:00,0,21,449,0,0,68.7,94.1,18.0,0,0,0,0,0,0.6,0,,0.0,21.0,0.0,0.0,0,,
2025-09-23 05:25:00-03:00,0,21,447,0,0,68.6,94.0,17.8,0,0,0,0,0,0.7,0,,0.0,21.0,0.0,0.0,0,,
2025-09-23 05:30:00-03:00,0,21,445,0,0,68.4,94.0,17.7,0,0,0,0,0,0.8,0,,0.0,21.0,0.0,0.0,0,,
2025-09-23 05:35:00-03:00,0,21,444,0,0,68.3,93.9,17.6,0,0,0,0,0,0.9,0,,0.0,21.0,0.0,0.0,0,,
2025-09-23 05:40:00-03:00,0,21,442,0,0,68.1,93.8,17.4,0,0,0,0,0,1.0,0,,0.0,21.0,0.0,0.0,0,,
2025-09-23 05:45:00-03:00,0,21,440,0,0,67.9,93.7,17.3,0,0,0,0,0,1.1,0,,0.28867513668138256,21.0,0.0,0.0,0,,
2025-09-23 05:50:00-03:00,0,21,438,0,0,67.8,93.6,17.2,0,0,0,0,0,1.2,0,,1.1645001533983264,21.0,0.0,0.0,0,,
2025-09-23 05:55:00-03:00,0,21,437,0,0,67.6,93.5,17.0,0,0,0,0,0,1.3,0,,2.2156468378994982,21.0,0.0,0.0,0,,
2025-09-23 06:00:00-03:00,0,21,435,0,0,67.4,93.4,16.9,0,0,0,0,0,1.4,0,,3.6045005539777395,21.0,0.0,0.0,0,,
2025-09-23 06:05:00-03:00,0,21,440,0,0,67.1,93.3,16.6,0,0,0,0,0,1.4,0,,5.361902647493643,21.0,0.0,0.0,0,,
2025-09-23 06:10:00-03:00,1,21,451,3,3,66.6,93.1,16.2,0,3,1,0,3,1.4,0,0.3333333333333333,7.286350876268964,21.03125,0.0,1.0,0,66.66666666666666,44.39999999999999
2025-09-23 06:15:00-03:00,4,21,463,12,11,66.1,92.9,15.8,1,10,4,1,10,1.4,0,0.36363636363636365,9.449627217337579,21.125,0.0,4.0,0,63.63636363636363,42.06363636363636
2025-09-23 06:20:00-03:00,8,21,474,22,21,65.6,92.6,15.4,2,19,7,2,18,1.4,0,0.3333333333333333,12.240952131762326,21.21875,0.0,7.0,0,66.66666666666666,43.73333333333332
2025-09-23 06:25:00-03:00,12,21,485,33,33,65.1,92.4,15.0,3,28,11,2,28,1.4,1,0.3333333333333333,15.320811751615967,21.34375,0.0,11.0,0,66.66666666666666,43.39999999999999
2025-09-23 06:30:00-03:00,16,21,497,46,47,64.6,92.2,14.6,4,39,16,4,39,1.4,1,0.3404255319148936,18.98384480650684,21.5,0.0,16.0,0,65.95744680851064,42.608510638297865
2025-09-23 06:35:00-03:00,22,21,508,60,61,64.1,91.9,14.2,5,52,21,5,51,1.4,1,0.3442622950819672,22.84532973958254,21.65625,0.0,21.0,0,65.57377049180327,42.0327868852459
2025-09-23 06:40:00-03:00,28,21,520,75,77,63.1,91.5,13.0,6,65,27,6,66,1.4,1,0.35064935064935066,26.949307069316333,21.84375,0.0,27.0,0,64.93506493506493,40.97402597402597
2025-09-23 06:45:00-03:00,36,21,531,92,94,60.4,90.4,9.4,9,83,36,9,84,1.4,1,0.3829787234042553,31.37879519484338,22.125,0.0,36.0,0,61.702127659574465,37.268085106382976
2025-09-23 06:50:00-03:00,46,21,542,109,112,57.6,89.3,5.7,12,103,45,11,105,1.4,1,0.4017857142857143,35.63025612476388,22.40625,0.0,45.0,0,59.82142857142857,34.457142857142856
2025-09-23 06:55:00-03:00,57,21,554,127,131,54.8,88.1,2.0,15,125,57,15,128,1.4,1,0.4351145038167939,39.66020446471404,22.78125,0.0,57.0,0,56.48854961832062,30.955725190839697
2025-09-23 07:00:00-03:00,70,21,565,146,150,52.0,86.9,0.0,19,146,69,19,150,1.4,1,0.46,43.500957843873046,23.15625,0.0,69.0,0,54.0,28.08
2025-09-23 07:05:00-03:00,84,21,573,166,171,49.1,85.5,0.0,24,166,83,24,171,1.4,1,0.4853801169590643,47.32479649863726,23.59375,0.0,83.0,0,51.461988304093566,25.26783625730994
