date_time,ghi,air_temp,clearsky_ghi,clearsky_gti,cloud_opacity,gti,wind_speed_10m,is_solar,csi,gti_varh,cell_temp,temp_loss_pct,gti_net,gti_jumps,gti_def_pct,cloud_impact
2025-09-17 05:00:00-03:00,0,22,0,0,20.1,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 05:05:00-03:00,0,22,0,0,20.0,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 05:10:00-03:00,0,22,0,0,19.8,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 05:15:00-03:00,0,22,0,0,19.7,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 05:20:00-03:00,0,22,0,0,19.6,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 05:25:00-03:00,0,22,0,0,19.4,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 05:30:00-03:00,0,22,0,0,19.3,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 05:35:00-03:00,0,22,0,0,19.2,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 05:40:00-03:00,0,22,0,0,19.0,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 05:45:00-03:00,0,22,0,0,18.9,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-17 05:50:00-03:00,0,22,0,0,18.8,0,2.7,0,,0.8660254038722631,22.0,0.0,0.0,0,,
2025-09-17 05:55:00-03:00,0,22,0,0,18.6,0,2.8,0,,2.937479851665283,22.0,0.0,0.0,0,,
2025-09-17 06:00:00-03:00,0,22,0,0,18.5,0,2.8,0,,5.664215156002113,22.0,0.0,0.0,0,,
2025-09-17 06:05:00-03:00,0,22,0,0,18.6,0,2.8,0,,8.952737857865856,22.0,0.0,0.0,0,,
2025-09-17 06:10:00-03:00,0,22,0,0,18.8,0,2.8,0,,12.716905951128382,22.0,0.0,0.0,0,,
2025-09-17 06:15:00-03:00,3,22,3,3,19.1,3,2.9,0,1.0,16.870945079601587,22.09375,0.0,3.0,0,0.0,0.0
2025-09-17 06:20:00-03:00,10,22,12,12,19.4,10,3.0,0,0.8333333333333334,21.3220258858986,22.3125,0.0,10.0,0,16.666666666666664,3.2333333333333325
2025-09-17 06:25:00-03:00,18,22,22,22,19.6,18,3.0,1,0.8181818181818182,26.681056723430693,22.5625,0.0,18.0,0,18.181818181818183,3.5636363636363644
2025-09-17 06:30:00-03:00,27,22,34,34,19.9,27,3.1,1,0.7941176470588235,32.750665040670455,22.84375,0.0,27.0,0,20.588235294117645,4.097058823529411
2025-09-17 06:35:00-03:00,37,22,47,49,20.2,37,3.1,1,0.7551020408163265,39.32951316836675,23.15625,0.0,37.0,0,24.489795918367346,4.946938775510204
2025-09-17 06:40:00-03:00,48,22,61,64,20.4,48,3.2,1,0.75,46.1994195162286,23.5,0.0,48.0,0,25.0,5.1
2025-09-17 06:45:00-03:00,61,23,76,80,19.9,60,3.2,1,0.75,53.10966356169539,24.875,0.0,60.0,0,25.0,4.975
2025-09-17 06:50:00-03:00,77,23,92,98,17.1,77,3.3,1,0.7857142857142857,59.96185656252102,25.40625,0.1625,76.874875,0,21.428571428571427,3.6642857142857146
2025-09-17 06:55:00-03:00,94,23,110,116,14.2,96,3.4,1,0.8275862068965517,66.07496890011835,26.0,0.4,95.616,0,17.24137931034483,2.4482758620689657
2025-09-17 07:00:00-03:00,114,23,128,136,11.4,117,3.4,1,0.8602941176470589,71.2006873477213,26.65625,0.6625000000000001,116.224875,0,13.970588235294118,1.5926470588235295
2025-09-17 07:05:00-03:00,135,23,147,156,8.5,140,3.5,1,0.8974358974358975,75.42465636566637,27.375,0.9500000000000001,138.67000000000002,0,10.256410256410255,0.8717948717948717
2025-09-17 07:10:00-03:00,157,23,166,176,5.5,165,3.7,1,0.9375,78.63624540190833,28.15625,1.2625000000000002,162.916875,0,6.25,0.34375
2025-09-17 07:15:00-03:00,182,23,186,197,2.6,191,3.8,1,0.9695431472081218,80.72075884858215,28.96875,1.5875000000000001,187.967875,0,3.0456852791878175,0.07918781725888326
2025-09-17 07:20:00-03:00,202,24,207,219,2.4,213,4.0,1,0.9726027397260274,81.55250214469595,30.65625,2.2625,208.180875,0,2.73972602739726,0.06575342465753424
2025-09-17 07:25:00-03:00,222,24,227,241,2.3,234,4.1,1,0.970954356846473,81.63926565672743,31.3125,2.5250000000000004,228.0915,0,2.904564315352697,0.06680497925311203
2025-09-17 07:30:00-03:00,242,24,248,263,2.3,256,4.3,1,0.973384030418251,81.16182861568873,32.0,2.8000000000000003,248.832,0,2.6615969581749046,0.0612167300380228
2025-09-17 07:35:00-03:00,263,24,269,285,2.2,278,4.4,1,0.9754385964912281,80.36106964912493,32.6875,3.075,269.4515,0,2.456140350877193,0.054035087719298255
2025-09-17 07:40:00-03:00,284,25,290,307,2.1,300,4.6,1,0.9771986970684039,79.54239388051133,34.375,3.75,288.75,0,2.2801302931596092,0.047882736156351795
2025-09-17 07:45:00-03:00,305,25,311,330,2.0,322,4.7,1,0.9757575757575757,79.07054770995002,35.0625,4.025,309.0395,0,2.4242424242424243,0.048484848484848485
2025-09-17 07:50:00-03:00,326,25,333,352,1.9,344,4.9,1,0.9772727272727273,79.32308311677926,35.75,4.3,329.20799999999997,0,2.272727272727273,0.04318181818181818
2025-09-17 07:55:00-03:00,347,25,354,374,1.9,366,5.0,1,0.9786096256684492,79.5748170915363,36.4375,4.575,349.25550000000004,0,2.13903743315508,0.04064171122994652
2025-09-17 08:00:00-03:00,368,26,375,397,1.9,388,5.2,1,0.9773299748110831,79.66306889302267,38.125,5.25,367.63,0,2.2670025188916876,0.04307304785894206
2025-09-17 08:05:00-03:00,389,26,396,419,1.8,410,5.2,1,0.9785202863961814,79.58771604622451,38.8125,5.525,387.34749999999997,0,2.1479713603818613,0.038663484486873505
2025-09-17 08:10:00-03:00,410,26,417,441,1.7,432,5.2,1,0.9795918367346939,79.51229178846783,39.5,5.800000000000001,406.94399999999996,0,2.0408163265306123,0.03469387755102041
2025-09-17 08:15:00-03:00,431,26,438,462,1.5,455,5.2,1,0.9848484848484849,79.29901218384265,40.21875,6.0875,427.301875,0,1.5151515151515151,0.022727272727272724
2025-09-17 08:20:00-03:00,452,26,458,484,1.4,477,5.1,1,0.9855371900826446,78.4315953651016,40.90625,6.362500000000001,446.650875,0,1.4462809917355373,0.020247933884297523
2025-09-17 08:25:00-03:00,473,27,478,505,1.2,499,5.1,1,0.9881188118811881,76.90765812835379,42.59375,7.0375000000000005,463.882875,0,1.188118811881188,0.014257425742574256
2025-09-17 08:30:00-03:00,493,27,499,527,1.1,520,5.1,1,0.9867172675521821,74.86938120770127,43.25,7.300000000000001,482.04,0,1.3282732447817838,0.014611005692599623
2025-09-17 08:35:00-03:00,514,27,518,548,0.9,542,5.1,1,0.9890510948905109,72.32308613353432,43.9375,7.575,500.94350000000003,0,1.094890510948905,0.009854014598540146
2025-09-17 08:40:00-03:00,534,27,538,568,0.8,563,5.0,1,0.9911971830985915,69.29558995981354,44.59375,7.8375,518.874875,0,0.8802816901408451,0.007042253521126762
2025-09-17 08:45:00-03:00,550,27,557,589,1.3,580,5.0,1,0.9847198641765704,65.83565396753605,45.125,8.05,533.31,0,1.5280135823429541,0.019864176570458403
2025-09-17 08:50:00-03:00,566,27,577,609,1.9,596,5.0,1,0.9786535303776683,62.20268677817741,45.625,8.25,546.83,0,2.134646962233169,0.040558292282430214
2025-09-17 08:55:00-03:00,581,28,595,628,2.4,612,5.0,1,0.9745222929936306,58.48050698283569,47.125,8.85,557.838,0,2.547770700636943,0.06114649681528663
2025-09-17 09:00:00-03:00,596,28,614,648,3.0,627,4.9,1,0.9675925925925926,55.046812034406734,47.59375,9.0375,570.334875,0,3.2407407407407405,0.09722222222222221
2025-09-17 09:05:00-03:00,609,28,632,667,3.6,641,4.9,1,0.9610194902548725,52.369534863486855,48.03125,9.2125,581.947875,0,3.8980509745127434,0.14032983508245878
2025-09-17 09:10:00-03:00,622,28,650,685,4.2,654,4.8,1,0.9547445255474453,50.84170323542046,48.4375,9.375,592.6875,0,4.525547445255475,0.19007299270072994
2025-09-17 09:15:00-03:00,635,28,667,704,4.9,666,4.8,1,0.9460227272727273,50.330649135730496,48.8125,9.525,602.5635,0,5.3977272727272725,0.26448863636363634
2025-09-17 09:20:00-03:00,646,29,684,722,5.5,678,4.7,1,0.9390581717451524,50.291574087934265,50.1875,10.075000000000001,609.6915,0,6.094182825484765,0.33518005540166207
2025-09-17 09:25:00-03:00,659,29,701,739,6.0,691,4.6,1,0.9350473612990527,50.45872901028207,50.59375,10.2375,620.258875,0,6.495263870094722,0.38971583220568334
2025-09-17 09:30:00-03:00,674,29,717,756,6.0,707,4.5,1,0.9351851851851852,50.87566543381101,51.09375,10.4375,633.206875,0,6.481481481481481,0.38888888888888884
2025-09-17 09:35:00-03:00,689,29,733,773,6.0,723,4.5,1,0.9353169469598965,51.284338090035476,51.59375,10.637500000000001,646.090875,0,6.468305304010349,0.38809831824062097
2025-09-17 09:40:00-03:00,704,29,749,789,6.0,738,4.4,1,0.935361216730038,51.5777583025365,52.0625,10.825000000000001,658.1115,0,6.4638783269961975,0.38783269961977185
2025-09-17 09:45:00-03:00,718,30,764,805,6.0,753,4.3,1,0.9354037267080745,51.492865054440934,53.53125,11.412500000000001,667.0638749999999,0,6.459627329192546,0.3875776397515528
2025-09-17 09:50:00-03:00,732,30,778,820,6.0,767,4.3,1,0.9353658536585366,50.763862116365814,53.96875,11.5875,678.123875,0,6.463414634146342,0.3878048780487805
2025-09-17 09:55:00-03:00,745,30,792,835,6.0,781,4.2,1,0.9353293413173652,49.39535924711153,54.40625,11.762500000000001,689.134875,0,6.467065868263473,0.38802395209580837
2025-09-17 10:00:00-03:00,758,30,806,849,6.0,794,4.1,1,0.9352179034157833,47.41715263104739,54.8125,11.925,699.3155,0,6.478209658421672,0.38869257950530034
2025-09-17 10:05:00-03:00,770,30,819,863,6.0,807,4.1,1,0.9351100811123986,45.278933492094204,55.21875,12.0875,709.4538749999999,0,6.488991888760139,0.3893395133256083
2025-09-17 10:10:00-03:00,781,30,832,876,6.1,819,4.0,1,0.934931506849315,43.27948285693002,55.59375,12.2375,718.774875,0,6.506849315068493,0.39691780821917805
2025-09-17 10:15:00-03:00,792,31,844,889,6.2,830,3.9,1,0.9336332958380202,41.143779676401394,56.9375,12.775,723.9675,0,6.636670416197974,0.4114735658042744
2025-09-17 10:20:00-03:00,802,31,856,902,6.3,841,3.8,1,0.9323725055432373,39.172017687331554,57.28125,12.912500000000001,732.4058749999999,0,6.762749445676275,0.4260532150776053
2025-09-17 10:25:00-03:00,812,31,867,913,6.4,851,3.7,1,0.932092004381161,37.090389182328714,57.59375,13.037500000000001,740.050875,0,6.790799561883899,0.4346111719605696
2025-09-17 10:30:00-03:00,821,31,878,925,6.5,860,3.6,1,0.9297297297297298,35.07481182047956,57.875,13.15,746.9100000000001,0,7.027027027027027,0.45675675675675675
2025-09-17 10:35:00-03:00,830,31,888,935,6.5,870,3.5,1,0.93048128342246,33.12464979802871,58.1875,13.275,754.5074999999999,0,6.951871657754011,0.4518716577540107
2025-09-17 10:40:00-03:00,839,31,898,946,6.6,878,3.4,1,0.9281183932346723,31.15066028775712,58.4375,13.375,760.5675,0,7.188160676532769,0.4744186046511627
2025-09-17 10:45:00-03:00,847,31,907,955,6.7,887,3.3,1,0.9287958115183246,29.054285658937157,58.71875,13.4875,767.3658750000001,0,7.12041884816754,0.4770680628272252
2025-09-17 10:50:00-03:00,854,31,916,964,6.8,894,3.2,1,0.9273858921161826,26.73211665030777,58.9375,13.575000000000001,772.6395,0,7.261410788381744,0.49377593360995853
2025-09-17 10:55:00-03:00,861,32,925,973,6.9,901,3.1,1,0.9260020554984584,24.265419964636987,60.15625,14.0625,774.296875,0,7.399794450154163,0.5105858170606372
2025-09-17 11:00:00-03:00,867,32,932,981,7.0,908,3.0,1,0.9255861365953109,21.677386625437208,60.375,14.15,779.518,0,7.44138634046891,0.5208970438328236
2025-09-17 11:05:00-03:00,872,32,939,989,7.1,913,2.9,1,0.923154701718908,18.846067027999013,60.53125,14.2125,783.239875,0,7.684529828109202,0.5456016177957533
2025-09-17 11:10:00-03:00,876,32,946,995,7.4,917,2.8,1,0.9216080402010051,16.155259955878453,60.65625,14.262500000000001,786.212875,0,7.839195979899498,0.5801005025125628
2025-09-17 11:15:00-03:00,879,32,952,1001,7.6,920,2.7,1,0.919080919080919,13.317509549673433,60.75,14.3,788.4399999999999,0,8.091908091908092,0.614985014985015
2025-09-17 11:20:00-03:00,882,32,957,1007,7.9,922,2.6,1,0.9155908639523337,10.752025883787681,60.8125,14.325000000000001,789.9235,0,8.440913604766633,0.6668321747765641
2025-09-17 11:25:00-03:00,884,33,962,1012,8.1,924,2.5,1,0.9130434782608695,8.184889995717825,61.875,14.75,787.71,0,8.695652173913043,0.7043478260869565
2025-09-17 11:30:00-03:00,885,33,966,1016,8.4,925,2.5,1,0.9104330708661418,5.836146507772208,61.90625,14.762500000000001,788.446875,0,8.956692913385826,0.7523622047244095
2025-09-17 11:35:00-03:00,886,33,970,1020,8.6,926,2.4,1,0.907843137254902,4.056420275824472,61.9375,14.775,789.1835,0,9.215686274509805,0.7925490196078432
2025-09-17 11:40:00-03:00,887,33,973,1024,8.9,926,2.3,1,0.904296875,3.146667308612266,61.9375,14.775,789.1835,0,9.5703125,0.8517578125
2025-09-17 11:45:00-03:00,887,33,976,1026,9.1,926,2.2,1,0.9025341130604289,3.941811612374847,61.9375,14.775,789.1835,0,9.746588693957115,0.8869395711500974
2025-09-17 11:50:00-03:00,886,33,978,1028,9.4,925,2.1,1,0.8998054474708171,5.759708536359966,61.90625,14.762500000000001,788.446875,0,10.019455252918288,0.9418287937743192
2025-09-17 11:55:00-03:00,885,34,979,1030,9.6,924,2.0,1,0.8970873786407767,8.061787906041781,62.875,15.15,784.014,0,10.29126213592233,0.9879611650485437
2025-09-17 12:00:00-03:00,884,34,980,1031,9.9,922,1.9,1,0.8942774005819593,10.466034530205725,62.8125,15.125,782.5475,0,10.572259941804074,1.0466537342386033
2025-09-17 12:05:00-03:00,881,34,981,1031,10.2,918,1.8,1,0.8903976721629486,12.999708621427144,62.6875,15.075000000000001,779.6115,0,10.96023278370514,1.117943743937924
2025-09-17 12:10:00-03:00,876,34,980,1031,10.6,913,1.8,1,0.8855480116391853,15.631165450244595,62.53125,15.012500000000001,775.9358749999999,0,11.445198836081474,1.2131910766246363
2025-09-17 12:15:00-03:00,871,34,980,1030,11.0,908,1.7,1,0.8815533980582524,18.228141746067887,62.375,14.950000000000001,772.254,0,11.844660194174757,1.3029126213592233
2025-09-17 12:20:00-03:00,866,34,978,1029,11.5,902,1.7,1,0.8765792031098154,20.619202582813696,62.1875,14.875,767.8275000000001,0,12.342079689018465,1.4193391642371236
2025-09-17 12:25:00-03:00,860,34,976,1027,11.9,896,1.7,1,0.872444011684518,22.912713157590584,62.0,14.8,763.3919999999999,0,12.755598831548198,1.5179162609542356
2025-09-17 12:30:00-03:00,854,34,974,1024,12.3,889,1.6,1,0.8681640625,24.924735189005126,61.78125,14.7125,758.205875,0,13.18359375,1.62158203125
2025-09-17 12:35:00-03:00,847,34,971,1021,12.7,881,1.6,1,0.8628795298726738,26.75633598142928,61.53125,14.6125,752.263875,0,13.712047012732615,1.741429970617042
2025-09-17 12:40:00-03:00,840,35,967,1017,13.1,873,1.6,1,0.8584070796460177,28.19198252673083,62.28125,14.912500000000001,742.813875,0,14.15929203539823,1.854867256637168
2025-09-17 12:45:00-03:00,833,35,963,1013,13.5,865,1.6,1,0.8538993089832182,29.165541103816505,62.03125,14.8125,736.8718749999999,0,14.610069101678183,1.9723593287265546
2025-09-17 12:50:00-03:00,825,35,958,1008,14.0,856,1.5,1,0.8492063492063492,29.793608222380804,61.75,14.700000000000001,730.168,0,15.079365079365079,2.111111111111111
2025-09-17 12:55:00-03:00,816,35,953,1002,14.4,847,1.5,1,0.845309381237525,30.157540893231047,61.46875,14.5875,723.443875,0,15.469061876247507,2.227544910179641
2025-09-17 13:00:00-03:00,807,35,947,996,14.8,837,1.5,1,0.8403614457831325,30.34348814370074,61.15625,14.4625,715.948875,0,15.963855421686745,2.3626506024096385
2025-09-17 13:05:00-03:00,800,35,941,989,15.0,829,1.5,1,0.8382204246713852,30.43161733022043,60.90625,14.3625,709.934875,0,16.177957532861477,2.4266936299292214
2025-09-17 13:10:00-03:00,793,35,934,982,15.1,822,1.6,1,0.8370672097759674,30.533017399444738,60.6875,14.275,704.6595,0,16.293279022403258,2.4602851323828916
2025-09-17 13:15:00-03:00,786,35,927,974,15.2,814,1.6,1,0.8357289527720739,30.76437825954912,60.4375,14.175,698.6155,0,16.427104722792606,2.496919917864476
2025-09-17 13:20:00-03:00,778,35,918,965,15.3,806,1.7,1,0.8352331606217617,31.0760309075878,60.1875,14.075000000000001,692.5554999999999,0,16.476683937823836,2.5209326424870473
2025-09-17 13:25:00-03:00,770,35,910,956,15.4,797,1.7,1,0.8336820083682008,31.727413822725147,59.90625,13.9625,685.718875,0,16.631799163179917,2.561297071129707
2025-09-17 13:30:00-03:00,761,35,901,946,15.5,788,1.8,1,0.8329809725158562,32.65928333381581,59.625,13.850000000000001,678.862,0,16.701902748414376,2.5887949260042284
2025-09-17 13:35:00-03:00,753,35,891,936,15.5,779,1.8,1,0.8322649572649573,34.108005813968944,59.34375,13.7375,671.984875,0,16.773504273504273,2.5998931623931623
2025-09-17 13:40:00-03:00,743,35,881,926,15.6,769,1.9,1,0.8304535637149028,35.69430393400352,59.03125,13.6125,664.3198749999999,0,16.954643628509718,2.644924406047516
2025-09-17 13:45:00-03:00,734,35,870,914,15.7,759,1.9,1,0.8304157549234136,37.3146936693316,58.71875,13.4875,656.629875,0,16.95842450765864,2.6624726477024065
2025-09-17 13:50:00-03:00,723,35,859,902,15.8,748,2.0,1,0.8292682926829268,39.116279645858846,58.375,13.350000000000001,648.142,0,17.073170731707318,2.6975609756097567
2025-09-17 13:55:00-03:00,713,35,847,890,15.9,737,2.1,1,0.8280898876404494,40.79327038974214,58.03125,13.2125,639.623875,0,17.191011235955056,2.7333707865168537
2025-09-17 14:00:00-03:00,702,35,835,877,16.0,725,2.2,1,0.8266818700114025,42.67308782174232,57.65625,13.0625,630.296875,0,17.33181299885975,2.77309007981756
2025-09-17 14:05:00-03:00,690,35,823,864,16.1,713,2.2,1,0.8252314814814815,44.45111376727504,57.28125,12.912500000000001,620.933875,0,17.47685185185185,2.8137731481481483
2025-09-17 14:10:00-03:00,678,35,809,850,16.2,700,2.3,1,0.8235294117647058,46.156765156330955,56.875,12.75,610.75,0,17.647058823529413,2.8588235294117648
2025-09-17 14:15:00-03:00,665,35,796,836,16.4,686,2.3,1,0.8205741626794258,47.794065816505395,56.4375,12.575000000000001,599.7355,0,17.942583732057415,2.942583732057416
2025-09-17 14:20:00-03:00,652,35,782,821,16.6,673,2.4,1,0.8197320341047503,49.24305827097371,56.03125,12.412500000000001,589.4638749999999,0,18.026796589524967,2.992448233861145
2025-09-17 14:25:00-03:00,639,35,767,805,16.8,658,2.5,1,0.8173913043478261,50.68164152707088,55.5625,12.225000000000001,577.5595000000001,0,18.26086956521739,3.0678260869565217
2025-09-17 14:30:00-03:00,625,35,752,790,16.9,644,2.5,1,0.8151898734177215,51.98623069446286,55.125,12.05,566.3979999999999,0,18.48101265822785,3.1232911392405067
2025-09-17 14:35:00-03:00,611,35,737,773,17.1,629,2.6,1,0.8137128072445019,52.90550466862743,54.65625,11.8625,554.384875,0,18.628719275549805,3.185510996119017
2025-09-17 14:40:00-03:00,596,35,721,757,17.2,614,2.7,1,0.8110964332892999,53.401495269041234,54.1875,11.675,542.3155,0,18.890356671070013,3.249141347424042
2025-09-17 14:45:00-03:00,582,35,705,739,17.4,599,2.7,1,0.8105548037889039,53.31552733064911,53.71875,11.4875,530.1898749999999,0,18.944519621109606,3.296346414073071
2025-09-17 14:50:00-03:00,567,35,688,722,17.6,583,2.8,1,0.8074792243767313,52.8395943140413,53.21875,11.287500000000001,517.1938749999999,0,19.252077562326868,3.388365650969529
2025-09-17 14:55:00-03:00,552,35,671,704,17.8,567,2.9,1,0.8053977272727273,51.85549560309074,52.71875,11.0875,504.133875,0,19.460227272727273,3.463920454545455
2025-09-17 15:00:00-03:00,538,34,653,686,17.7,553,2.9,1,0.8061224489795918,50.971471521731154,51.28125,10.512500000000001,494.86587499999996,0,19.387755102040817,3.4316326530612247
2025-09-17 15:05:00-03:00,525,34,636,667,17.4,539,3.0,1,0.808095952023988,49.911740284041024,50.84375,10.3375,483.280875,0,19.1904047976012,3.339130434782609
2025-09-17 15:10:00-03:00,513,34,618,648,16.9,527,3.0,1,0.8132716049382716,49.0036331367972,50.46875,10.1875,473.31187500000004,0,18.67283950617284,3.1557098765432094
2025-09-17 15:15:00-03:00,501,34,599,629,16.4,515,3.1,1,0.8187599364069952,48.27972471112037,50.09375,10.037500000000001,463.306875,0,18.124006359300477,2.972337042925278
2025-09-17 15:20:00-03:00,489,34,581,609,15.9,503,3.1,1,0.825944170771757,48.20057525118558,49.71875,9.887500000000001,453.265875,0,17.4055829228243,2.767487684729064
2025-09-17 15:25:00-03:00,476,34,562,589,15.3,489,3.1,1,0.830220713073005,49.04813652902062,49.28125,9.7125,441.505875,0,16.97792869269949,2.5976230899830224
2025-09-17 15:30:00-03:00,463,34,543,569,14.8,476,3.2,1,0.836555360281195,50.59524471606535,48.875,9.55,430.542,0,16.34446397188049,2.4189806678383126
2025-09-17 15:35:00-03:00,449,34,523,549,14.2,462,3.2,1,0.8415300546448088,52.61200174173646,48.4375,9.375,418.6875,0,15.846994535519126,2.2502732240437155
2025-09-17 15:40:00-03:00,435,34,503,528,13.7,448,3.2,1,0.8484848484848485,54.9691373463857,48.0,9.200000000000001,406.784,0,15.151515151515152,2.0757575757575757
2025-09-17 15:45:00-03:00,418,34,484,507,13.5,431,3.3,1,0.8500986193293886,57.25454858203921,47.46875,8.9875,392.263875,0,14.990138067061142,2.023668639053254
2025-09-17 15:50:00-03:00,402,34,463,486,13.3,413,3.3,1,0.8497942386831275,59.47261911369115,46.90625,8.762500000000001,376.81087499999995,0,15.020576131687244,1.9977366255144036
2025-09-17 15:55:00-03:00,385,34,443,464,13.2,396,3.3,1,0.853448275862069,61.454836829144135,46.375,8.55,362.142,0,14.655172413793101,1.9344827586206892
2025-09-17 16:00:00-03:00,368,34,422,442,13.0,378,3.4,1,0.8552036199095022,63.337240708810675,45.8125,8.325000000000001,346.5315,0,14.479638009049776,1.8823529411764708
2025-09-17 16:05:00-03:00,350,34,402,421,12.9,360,3.4,1,0.8551068883610451,64.99388083084679,45.25,8.1,330.84000000000003,0,14.489311163895488,1.869121140142518
2025-09-17 16:10:00-03:00,332,34,382,400,12.9,342,3.4,1,0.855,66.26547846626785,44.6875,7.875,315.0675,0,14.499999999999998,1.8704999999999998
2025-09-17 16:15:00-03:00,315,34,361,378,12.9,323,3.5,1,0.8544973544973545,67.03165240572697,44.09375,7.6375,298.330875,0,14.550264550264549,1.8769841269841268
2025-09-17 16:20:00-03:00,297,34,341,357,13.0,304,3.5,1,0.8515406162464986,67.50667755971479,43.5,7.4,281.50399999999996,0,14.84593837535014,1.9299719887955182
2025-09-17 16:25:00-03:00,278,34,320,335,13.2,285,3.5,1,0.8507462686567164,67.96807405619849,42.90625,7.1625000000000005,264.58687499999996,0,14.925373134328357,1.970149253731343
2025-09-17 16:30:00-03:00,259,34,300,314,13.5,265,3.5,1,0.8439490445859873,68.09279541830095,42.28125,6.9125000000000005,246.681875,0,15.605095541401273,2.106687898089172
2025-09-17 16:35:00-03:00,241,34,279,292,13.8,246,3.6,1,0.8424657534246576,67.88158138191022,41.6875,6.675000000000001,229.5795,0,15.753424657534246,2.173972602739726
2025-09-17 16:40:00-03:00,223,34,259,271,14.1,227,3.6,1,0.8376383763837638,67.35928092900447,41.09375,6.4375,212.386875,0,16.236162361623617,2.28929889298893
2025-09-17 16:45:00-03:00,205,34,239,250,14.4,209,3.6,1,0.836,66.81787775647034,40.53125,6.2125,196.015875,0,16.400000000000002,2.3616
2025-09-17 16:50:00-03:00,187,34,219,229,14.6,190,3.6,1,0.8296943231441049,66.26181998616265,39.9375,5.9750000000000005,178.6475,0,17.03056768558952,2.48646288209607
2025-09-17 16:55:00-03:00,170,34,200,208,14.9,172,3.7,1,0.8269230769230769,65.44301245196253,39.375,5.75,162.11,0,17.307692307692307,2.5788461538461536
2025-09-17 17:00:00-03:00,153,33,181,188,15.2,155,3.7,1,0.824468085106383,64.16715859708995,37.84375,5.1375,147.036875,0,17.5531914893617,2.6680851063829785
2025-09-17 17:05:00-03:00,137,33,162,169,15.8,138,3.7,1,0.8165680473372781,62.59604741127839,37.3125,4.925000000000001,131.2035,0,18.34319526627219,2.898224852071006
2025-09-17 17:10:00-03:00,119,33,145,151,17.9,119,3.6,1,0.7880794701986755,60.60371775774547,36.71875,4.6875,113.421875,0,21.192052980132452,3.7933774834437086
2025-09-17 17:15:00-03:00,102,33,127,133,20.1,101,3.6,1,0.7593984962406015,57.981906791268855,36.15625,4.4625,96.492875,0,24.06015037593985,4.83609022556391
2025-09-17 17:20:00-03:00,86,33,111,115,22.2,85,3.5,1,0.7391304347826086,54.66502676771531,35.65625,4.2625,81.376875,0,26.08695652173913,5.791304347826086
2025-09-17 17:25:00-03:00,72,32,95,99,24.4,71,3.5,1,0.7171717171717171,51.043653331775054,34.21875,3.6875,68.381875,0,28.28282828282828,6.9010101010101
2025-09-17 17:30:00-03:00,59,32,80,83,26.6,58,3.4,1,0.6987951807228916,47.06636191849031,33.8125,3.5250000000000004,55.9555,0,30.120481927710845,8.012048192771084
2025-09-17 17:35:00-03:00,47,32,66,68,28.8,46,3.4,1,0.6764705882352942,42.773186163125025,33.4375,3.375,44.447500000000005,0,32.35294117647059,9.31764705882353
2025-09-17 17:40:00-03:00,38,32,53,54,28.1,37,3.3,1,0.6851851851851852,38.25146065739376,33.15625,3.2625,35.792875,0,31.48148148148148,8.846296296296297
2025-09-17 17:45:00-03:00,29,31,40,41,27.3,29,3.3,1,0.7073170731707317,33.62313417150541,31.90625,2.7625,28.198875,0,29.268292682926827,7.990243902439024
2025-09-17 17:50:00-03:00,21,31,29,29,26.6,21,3.2,1,0.7241379310344828,29.07083824666126,31.65625,2.6625,20.440875,0,27.586206896551722,7.337931034482758
2025-09-17 17:55:00-03:00,14,31,19,18,25.8,14,3.2,1,0.7777777777777778,24.673627191553905,31.4375,2.575,13.6395,0,22.22222222222222,5.733333333333333
2025-09-17 18:00:00-03:00,7,31,9,9,25.1,7,3.2,0,0.7777777777777778,20.441157234628886,31.21875,2.4875000000000003,6.825875,0,22.22222222222222,5.577777777777778
2025-09-17 18:05:00-03:00,1,30,1,1,24.8,1,3.1,0,1.0,16.54447632805616,30.03125,2.0125,0.979875,0,0.0,0.0
2025-09-17 18:10:00-03:00,0,30,0,0,25.1,0,3.0,0,,13.166474873935535,30.0,2.0,0.0,0,,
2025-09-17 18:15:00-03:00,0,30,0,0,25.3,0,2.8,0,,9.981801622767303,30.0,2.0,0.0,0,,
2025-09-17 18:20:00-03:00,0,30,0,0,25.6,0,2.7,0,,6.960385743397199,30.0,2.0,0.0,0,,
2025-09-17 18:25:00-03:00,0,30,0,0,25.8,0,2.6,0,,4.323999271147911,30.0,2.0,0.0,0,,
